,fips,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13
0,25011.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25013.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25015.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25017.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25019.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25021.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25023.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25025.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,25027.0,34.508492766817,28.773587435129,28.151799109596,25.151881597355,24.883174062808,27.704457043934,23.698612521502,20.248077031007,22.946068846431,15.987821318905,13.946268794422,10.224539079585,28.804652840553,23.651024473988,28.885999843384,24.991170786176,21.237317488266,18.447369830487,17.383591721267,21.385458011291,20.440521394361,20.502371877531,25.486274825903,22.071662570735,16.146989136298,16.24014999672,14.01922113873,17.404061774531,18.191909314397,20.431759311277,19.586072096976,19.220722946409,20.878083770117,19.751266945275,20.318633092908,20.817378226608
0,17001.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17003.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17005.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17007.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17009.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17011.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17013.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17015.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17017.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17019.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17021.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17023.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17025.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17027.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17029.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17031.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17033.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17035.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
0,17037.0,33.769149915187,29.567960102709,29.338698147507,26.756490269631,25.167395525186,28.003978401319,25.903425218822,25.099219551792,23.894320738182,20.694847864949,17.765245313895,21.159969900399,22.544859670892,21.052710842849,19.061486410903,22.693782840059,21.480017564405,20.376599430896,17.497083630108,19.384666285245,19.55827449876,18.071814013988,22.134788151511,24.078709205156,20.084319444721,19.519210525108,18.191006846257,26.442363677688,23.935948722616,21.208542036534,23.794158206835,20.545059300196,21.357787545534,20.5057961015,27.434599110659,27.61613720616
